location_name,mesh_code
매탄동370,552770134
매탄동371,552770134
매탄동372,552770134
매탄동373,552770134
매탄동374,552770134
매탄동375,552770134
매탄동376,552770134
매탄동377,552770134
매탄동378,552770134
매탄동379,552770134
매탄동380,552770134
매탄동381,552770134
매탄동382,552770134
매탄동383,552770134
매탄동384,552770134
매탄동385,552770134
매탄동386,552770134
매탄동387,552770134
매탄동388,552770134
매탄동389,552770134
매탄동390,552770134
매탄동391,552770134
매탄동392,552770134
매탄동393,552770134
매탄동394,552770134
매탄동395,552770134
매탄동396,552770134
매탄동397,552770134
매탄동398,552770134
매탄동399,552770134
매탄동400,552770134
매탄동401,552770134
매탄동402,552770134
매탄동403,552770134
매탄동404,552770134
매탄동405,552770134
매탄동406,552770134
매탄동407,552770134
매탄동408,552770134
매탄동409,552770134
매탄동410,552770134
매탄동411,552770134
매탄동412,552770134
매탄동413,552770134
매탄동414,552770134
매탄동415,552770134
매탄동416,552770134
매탄동417,552770134
매탄동418,552770134
매탄동419,552770134
매탄동420,552770134
매탄동421,552770143
매탄동422,552770143
매탄동423,552770134
매탄동424,552770134
매탄동425,552770134
매탄동426,552770134
매탄동427,552770134
매탄동428,552770134
매탄동429,552770134
매탄동430,552770134
매탄동431,552770134
매탄동432,552770134
매탄동433,552770134
매탄동434,552770134
매탄동435,552770134
매탄동436,552770134
매탄동437,552770134
매탄동438,552770134
매탄동439,552770134
매탄동440,552770131
매탄동441,552770131
매탄동442,552770131
매탄동443,552770131
매탄동444,552770131
매탄동445,552770131
매탄동446,552770131
매탄동447,552770131
매탄동448,552770131
매탄동449,552770131
매탄동450,552770131
매탄동451,552770131
매탄동452,552770033
매탄동453,552770033
매탄동454,552770033
매탄동455,552770033
매탄동456,552770033
매탄동457,552770033
매탄동458,552770033
매탄동459,552770033
매탄동460,552770033
매탄동461,552770033
매탄동462,552770033
매탄동463,552770033
매탄동464,552770033
매탄동465,552770033
매탄동466,552770033
매탄동467,552770131
매탄동468,552770131
매탄동469,552770131
매탄동470,552770131
매탄동471,552770131
매탄동472,552770033
매탄동473,552770033
매탄동474,552770033
매탄동475,552770033
매탄동476,552770033
매탄동477,552770033
매탄동478,552770033
매탄동479,552770033
매탄동480,552770033
매탄동481,552770033
매탄동482,552770033
매탄동483,552770033
매탄동484,552770033
매탄동485,552770033
매탄동486,552770033
매탄동487,552770033
매탄동488,552770033
매탄동489,552770033
매탄동490,552770033
매탄동491,552770033
매탄동492,552770033
매탄동493,552770033
매탄동494,552770033
매탄동495,552770033
매탄동496,552770033
매탄동497,552770033
매탄동498,552770033
매탄동499,552770033
매탄동500,552770033
매탄동501,552770033
매탄동502,552770033
매탄동503,552770033
매탄동504,552770033
매탄동505,552770033
매탄동506,552770033
매탄동507,552770033
매탄동508,552770033
매탄동509,552770033
매탄동510,552770033
매탄동511,552770033
매탄동512,552770033
매탄동513,552770033
매탄동514,552770033
매탄동515,552770033
매탄동516,552770024
매탄동517,552770024
매탄동518,552770024
매탄동519,552770024
매탄동520,552770024
매탄동521,552770024
매탄동522,552770024
매탄동523,552770024
매탄동524,552770024
매탄동525,552770024
매탄동526,552770024
매탄동527,552770033
매탄동528,552770033
매탄동529,552770033
매탄동530,552770233
매탄동531,552770224
매탄동532,552770233
매탄동533,552770233
매탄동534,552770233
매탄동535,552770233
매탄동536,552770233
매탄동537,552770233
매탄동538,552770233
매탄동539,552770233
매탄동540,552770233
매탄동541,552770233
매탄동542,552770233
매탄동543,552770233
매탄동544,552770233
매탄동545,552770233
매탄동546,552770233
매탄동547,552770233
매탄동548,552770233
매탄동549,552770233
매탄동550,552770233
매탄동551,552770233
매탄동552,552770233
매탄동553,552770233
매탄동554,552770233
매탄동555,552770233
매탄동556,552770233
매탄동557,552770233
매탄동558,552770233
매탄동559,552770233
매탄동560,552770233
매탄동561,552770233
매탄동562,552770233
매탄동563,552770233
매탄동564,552770233
매탄동565,552770233
매탄동566,552770233
매탄동567,552770233
매탄동568,552770233
매탄동569,552770233
매탄동570,552770233
매탄동571,552770233
매탄동572,552770233
매탄동573,552770233
매탄동574,552770233
매탄동575,552770233
매탄동576,552770233
매탄동577,552770233
매탄동578,552770233
매탄동579,552770233
매탄동607,552770142
매탄동608,552770142
매탄동613,552770142
매탄동615,552770233
매탄동616,552770233
매탄동617,552770233
매탄동618,552770233
매탄동619,552770233
매탄동620,552770233
매탄동621,552770233
매탄동622,552770233
매탄동623,552770233
매탄동624,552770233
매탄동625,552770233
매탄동626,552770233
매탄동627,552770233
매탄동628,552770233
매탄동629,552770233
매탄동630,552770233
매탄동631,552770233
매탄동632,552770233
매탄동633,552770233
매탄동634,552770233
매탄동635,552770233
매탄동636,552770233
매탄동637,552770233
매탄동638,552770233
매탄동639,552770233
매탄동640,552770233
매탄동641,552770233
매탄동642,552770233
매탄동643,552770233
매탄동644,552770233
매탄동645,552770233
매탄동646,552770233
매탄동647,552770233
매탄동648,552770233
매탄동649,552770233
매탄동650,552770233
매탄동651,552770233
매탄동652,552770233
매탄동653,552770233
매탄동654,552770234
매탄동655,552770234
매탄동656,552770234
매탄동657,552770234
매탄동658,552770234
매탄동659,552770234
매탄동660,552770234
매탄동661,552770234
매탄동662,552770234
매탄동663,552770234
매탄동664,552770234
매탄동665,552770234
매탄동666,552770233
매탄동667,552770233
매탄동668,552770233
매탄동669,552770233
매탄동670,552770233
매탄동671,552770233
매탄동672,552770233
매탄동673,552770233
매탄동674,552770233
매탄동675,552770234
매탄동676,552770234
매탄동677,552770234
매탄동678,552770234
매탄동679,552770233
매탄동680,552770233
매탄동681,552770233
매탄동682,552770233
매탄동683,552770233
매탄동684,552770233
매탄동685,552770233
매탄동686,552770233
매탄동687,552770233
매탄동688,552770233
매탄동689,552770233
매탄동690,552770233
매탄동691,552770233
매탄동692,552770233
매탄동693,552770233
매탄동694,552770233
매탄동695,552770233
매탄동696,552770233
매탄동697,552770233
매탄동698,552770233
매탄동699,552770234
매탄동700,552770234
매탄동701,552770233
매탄동702,552770233
매탄동703,552770233
매탄동704,552770233
매탄동705,552770233
매탄동706,552770234
매탄동707,552770234
매탄동708,552770234
매탄동709,552770234
매탄동710,552770234
매탄동711,552770234
매탄동712,552770234
매탄동713,552770234
매탄동714,552770234
매탄동715,552770234
매탄동716,552770234
매탄동717,552770234
매탄동718,552770234
매탄동719,552770234
매탄동720,552770234
매탄동721,552770234
매탄동723,552770233
매탄동724,552770233
매탄동725,552770233
매탄동726,552770233
매탄동727,552770233
매탄동728,552770233
매탄동729,552770233
매탄동730,552770233
매탄동731,552770233
매탄동732,552770233
매탄동733,552770233
매탄동734,552770233
매탄동735,552770233
매탄동736,552770233
매탄동737,552770233
매탄동764,552770234
매탄동765,552770233
매탄동580,552770241
매탄동581,552770243
매탄동582,552770243
매탄동583,552770243
매탄동584,552770243
매탄동585,552770243
매탄동586,552770243
매탄동587,552770243
매탄동588,552770243
